t_affinia_1.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_1.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['2 nights', 'one']","['DATE', 'CARDINAL']","[356, 362]","['specifics', 'specifics']","['DATE', 'CARDINAL']","[356, 362]","['specifics', 'specifics']",2,2,2,2,67,4,16.75,5.119402985074627,53,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.7910447761194029,0.9459459459459459,0.7761194029850746,0.918918918918919,"[[2, 25], [0, 31], [0, 3], [0, 8]]"
t_affinia_10.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_10.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Fitzpatrick', 'TripAdvisor', 'the same day', 'Fitzpatrick', 'Fitzpatrick', 'Two']","['PERSON', 'ORG', 'DATE', 'PERSON', 'PERSON', 'CARDINAL']","[346, 349, 356, 346, 346, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['PERSON', 'ORG', 'DATE', 'CARDINAL']","[346, 349, 356, 362]","['specifics', 'specifics', 'specifics', 'specifics']",6,6,4,4,182,12,15.166666666666666,5.263736263736264,112,102,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.6153846153846154,0.8108108108108109,0.5604395604395604,0.7702702702702703,"[[2, 22], [0, 14], [0, 12], [0, 5], [0, 11], [0, 20], [0, 22], [1, 14], [1, 19], [1, 12], [1, 16], [0, 15]]"
t_affinia_11.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_11.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['6:00', 'The next day']","['TIME', 'DATE']","[357, 356]","['specifics', 'specifics']","['TIME', 'DATE']","[357, 356]","['specifics', 'specifics']",2,2,2,2,116,5,23.2,5.5344827586206895,82,76,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.7068965517241379,0.86,0.6551724137931034,0.84,"[[0, 18], [1, 33], [0, 20], [1, 21], [0, 24]]"
t_affinia_12.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_12.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Truly', 'Irish', 'Irish', 'first', '7:30am', 'Red Roof Inn', 'RRI']","['PERSON', 'NORP', 'NORP', 'ORDINAL', 'QUANTITY', 'ORG', 'ORG']","[346, 347, 347, 361, 360, 349, 349]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['PERSON', 'NORP', 'ORDINAL', 'QUANTITY', 'ORG', 'ORG']","[346, 347, 361, 360, 349, 349]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",7,7,6,6,186,10,18.6,5.494623655913978,125,115,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.6720430107526881,0.925,0.6182795698924731,0.9,"[[0, 31], [0, 7], [0, 6], [3, 17], [0, 19], [0, 19], [2, 34], [2, 13], [0, 21], [0, 19]]"
t_affinia_13.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_13.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['the night', 'the night', 'THREE', '14', '13th']","['TIME', 'TIME', 'ORG', 'CARDINAL', 'ORDINAL']","[357, 357, 349, 362, 361]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['TIME', 'ORG', 'CARDINAL', 'ORDINAL']","[357, 349, 362, 361]","['specifics', 'specifics', 'specifics', 'specifics']",5,5,4,4,131,10,13.1,5.625954198473282,94,82,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.7175572519083969,0.8571428571428571,0.6259541984732825,0.7857142857142857,"[[2, 35], [1, 4], [2, 20], [0, 6], [0, 25], [0, 21], [0, 2], [0, 2], [0, 15], [0, 1]]"
t_affinia_14.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_14.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['a weekend', 'Affinia', 'two', '2 hour', 'night', 'NAB', 'two', 'Chicago', 'Marathon']","['DATE', 'GPE', 'CARDINAL', 'TIME', 'TIME', 'ORG', 'CARDINAL', 'GPE', 'FAC']","[356, 350, 362, 357, 357, 349, 362, 350, 135789]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['DATE', 'GPE', 'CARDINAL', 'TIME', 'TIME', 'ORG', 'GPE', 'FAC']","[356, 350, 362, 357, 357, 349, 350, 135789]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",9,9,8,8,315,21,15.0,5.219047619047619,196,176,0,0,1,1,2,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0.6222222222222222,0.8698630136986302,0.5587301587301587,0.8493150684931506,"[[1, 17], [1, 12], [1, 22], [0, 1], [1, 21], [1, 26], [0, 17], [0, 10], [0, 9], [2, 13], [1, 21], [0, 10], [0, 37], [0, 24], [0, 2], [0, 10], [0, 16], [1, 11], [0, 8], [0, 12], [0, 16]]"
t_affinia_15.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_15.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['one night', 'Women', 'frames(I', 'One', 'Affinia', 'Chicago', 'Northwestern Hospital', 'SEALED', 'Affinia']","['TIME', 'GPE', 'CARDINAL', 'CARDINAL', 'ORG', 'GPE', 'ORG', 'ORG', 'ORG']","[357, 350, 362, 362, 349, 350, 349, 349, 349]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['TIME', 'GPE', 'CARDINAL', 'CARDINAL', 'ORG', 'GPE', 'ORG', 'ORG']","[357, 350, 362, 362, 349, 350, 349, 349]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",9,9,8,8,203,14,14.5,5.497536945812808,136,123,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0.6699507389162561,0.8137254901960784,0.6059113300492611,0.7549019607843137,"[[2, 26], [0, 24], [0, 5], [1, 8], [0, 13], [1, 13], [0, 12], [0, 10], [3, 25], [1, 15], [1, 6], [0, 17], [0, 12], [0, 17]]"
t_affinia_16.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_16.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Affinia', 'the Trip Advisor', 'Simmons', '4', 'Day', 'U.S.', 'Red Roof', 'Affinia', '2008']","['ORG', 'ORG', 'PERSON', 'MONEY', 'DATE', 'GPE', 'ORG', 'PERSON', 'DATE']","[349, 349, 346, 359, 356, 350, 349, 346, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'ORG', 'PERSON', 'MONEY', 'DATE', 'GPE', 'ORG', 'DATE']","[349, 349, 346, 359, 356, 350, 349, 356]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",9,9,8,8,226,15,15.066666666666666,5.6371681415929205,157,145,2,0,0,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.6946902654867256,0.926605504587156,0.6415929203539823,0.908256880733945,"[[1, 14], [1, 10], [2, 27], [0, 23], [0, 21], [0, 25], [0, 11], [1, 12], [0, 5], [0, 15], [0, 7], [3, 22], [1, 8], [0, 17], [0, 9]]"
t_affinia_17.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_17.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['4 days', 'St. Clair', 'Michigan Avenue', 'night', '2', 'Neiman Marcus', 'Michigan Street', 'two', '17', '16 Inch', '34/day', '38/day', 'St. Clair']","['DATE', 'GPE', 'FAC', 'TIME', 'CARDINAL', 'ORG', 'FAC', 'CARDINAL', 'CARDINAL', 'QUANTITY', 'MONEY', 'MONEY', 'GPE']","[356, 350, 135789, 357, 362, 349, 135789, 362, 362, 360, 359, 359, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['DATE', 'GPE', 'FAC', 'TIME', 'CARDINAL', 'ORG', 'FAC', 'CARDINAL', 'CARDINAL', 'QUANTITY', 'MONEY', 'MONEY']","[356, 350, 135789, 357, 362, 349, 135789, 362, 362, 360, 359, 359]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",13,13,12,12,391,21,18.61904761904762,5.565217391304348,235,211,0,0,2,1,2,0,0,0,0,0,0,1,1,0,2,1,0,3,0,0,2,1,1,0,0,0,0,0,0,1,1,0,2,1,0,3,0.6010230179028133,0.8404255319148937,0.5396419437340153,0.7872340425531915,"[[1, 7], [0, 15], [0, 3], [0, 9], [2, 36], [1, 21], [0, 15], [2, 28], [0, 14], [1, 29], [0, 17], [2, 19], [0, 15], [1, 37], [0, 16], [0, 11], [2, 17], [1, 37], [0, 8], [0, 4], [0, 33]]"
t_affinia_18.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_18.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Fitzpatrick', 'about 4 years ago', 'Anniversary', 'the day', '2', '3', '1', '3', '4', '5']","['PERSON', 'DATE', 'GPE', 'DATE', 'CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL']","[346, 356, 350, 356, 362, 362, 362, 362, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['PERSON', 'DATE', 'GPE', 'DATE', 'CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL']","[346, 356, 350, 356, 362, 362, 362, 362, 362]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",10,10,9,9,141,13,10.846153846153847,5.361702127659575,92,83,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,5,0.6524822695035462,0.8253968253968254,0.5886524822695035,0.7777777777777778,"[[2, 12], [0, 12], [0, 11], [0, 6], [2, 30], [0, 15], [1, 4], [0, 4], [0, 5], [3, 16], [1, 4], [1, 0], [0, 22]]"
t_affinia_19.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_19.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['a weekend', 'Affinia', 'two', '2 hour', 'night', 'NAB', 'two', 'Chicago', 'Marathon']","['DATE', 'GPE', 'CARDINAL', 'TIME', 'TIME', 'ORG', 'CARDINAL', 'GPE', 'FAC']","[356, 350, 362, 357, 357, 349, 362, 350, 135789]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['DATE', 'GPE', 'CARDINAL', 'TIME', 'TIME', 'ORG', 'GPE', 'FAC']","[356, 350, 362, 357, 357, 349, 350, 135789]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",9,9,8,8,315,21,15.0,5.219047619047619,196,176,0,0,1,1,2,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0.6222222222222222,0.8698630136986302,0.5587301587301587,0.8493150684931506,"[[1, 17], [1, 12], [1, 22], [0, 1], [1, 21], [1, 26], [0, 17], [0, 10], [0, 9], [2, 13], [1, 21], [0, 10], [0, 37], [0, 24], [0, 2], [0, 10], [0, 16], [1, 11], [0, 8], [0, 12], [0, 16]]"
t_affinia_2.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_2.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['a week ago', '2 nights']","['DATE', 'DATE']","[356, 356]","['specifics', 'specifics']","['DATE', 'DATE']","[356, 356]","['specifics', 'specifics']",2,2,2,2,62,4,15.5,5.17741935483871,54,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.8709677419354839,1.0,0.8064516129032258,0.9333333333333333,"[[1, 18], [1, 21], [0, 13], [0, 10]]"
t_affinia_20.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_20.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,['1.00'],['MONEY'],[359],['specifics'],['MONEY'],[359],['specifics'],1,1,1,1,139,11,12.636363636363637,4.705035971223022,82,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5899280575539568,0.8085106382978723,0.5467625899280576,0.7872340425531915,"[[0, 9], [0, 12], [0, 22], [0, 14], [0, 12], [0, 16], [1, 17], [0, 6], [0, 10], [0, 2], [0, 19]]"
t_affinia_3.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_3.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Affinia', 'Chicago', '6 months', 'Chicago', 'one', 'Chicago']","['GPE', 'GPE', 'DATE', 'GPE', 'CARDINAL', 'GPE']","[350, 350, 356, 350, 362, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['GPE', 'GPE', 'DATE', 'CARDINAL']","[350, 350, 356, 362]","['specifics', 'specifics', 'specifics', 'specifics']",6,6,4,4,149,10,14.9,5.610738255033557,100,91,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0.6711409395973155,0.8405797101449275,0.610738255033557,0.7971014492753623,"[[2, 19], [2, 24], [0, 7], [0, 9], [0, 9], [0, 9], [0, 8], [0, 23], [2, 29], [0, 12]]"
t_affinia_4.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_4.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['10th', 'the 29th floor', '15 minutes']","['ORDINAL', 'DATE', 'TIME']","[361, 356, 357]","['specifics', 'specifics', 'specifics']","['ORDINAL', 'DATE', 'TIME']","[361, 356, 357]","['specifics', 'specifics', 'specifics']",3,3,3,3,113,13,8.692307692307692,4.743362831858407,69,64,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.6106194690265486,0.717391304347826,0.5663716814159292,0.6739130434782609,"[[0, 8], [0, 4], [0, 17], [0, 8], [0, 1], [0, 4], [0, 4], [1, 17], [0, 1], [0, 2], [2, 32], [0, 2], [0, 13]]"
t_affinia_5.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_5.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['night', '1', '14']","['TIME', 'CARDINAL', 'MONEY']","[357, 362, 359]","['specifics', 'specifics', 'specifics']","['TIME', 'CARDINAL', 'MONEY']","[357, 362, 359]","['specifics', 'specifics', 'specifics']",3,3,3,3,107,8,13.375,5.158878504672897,79,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.7383177570093458,0.8867924528301887,0.6822429906542056,0.8301886792452831,"[[0, 19], [0, 28], [1, 4], [0, 14], [2, 5], [0, 7], [0, 20], [0, 10]]"
t_affinia_6.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_6.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['the Chicago Fitzpatrick', 'two nights', 'June', 'first', 'one', '3', 'THE DAY', 'first', 'the night', 'Michigan Ave']","['ORG', 'TIME', 'DATE', 'ORDINAL', 'CARDINAL', 'CARDINAL', 'DATE', 'ORDINAL', 'TIME', 'PERSON']","[349, 357, 356, 361, 362, 362, 356, 361, 357, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['ORG', 'TIME', 'DATE', 'ORDINAL', 'CARDINAL', 'CARDINAL', 'DATE', 'TIME', 'PERSON']","[349, 357, 356, 361, 362, 362, 356, 357, 346]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",10,10,9,9,128,8,16.0,5.59375,84,77,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0.65625,0.7636363636363637,0.6015625,0.7454545454545455,"[[3, 16], [0, 9], [2, 28], [3, 13], [1, 18], [1, 9], [0, 20], [0, 15]]"
t_affinia_7.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_7.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Affinia', 'Affinia', 'Second', 'only two', 'one', 'First', 'Northwestern Memorial Hospital', 'Michigan Ave', 'the same week-end)', '15']","['FAC', 'ORG', 'ORDINAL', 'CARDINAL', 'CARDINAL', 'ORDINAL', 'ORG', 'PERSON', 'DATE', 'QUANTITY']","[135789, 349, 361, 362, 362, 361, 349, 346, 356, 360]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['FAC', 'ORDINAL', 'CARDINAL', 'CARDINAL', 'ORDINAL', 'ORG', 'PERSON', 'DATE', 'QUANTITY']","[135789, 361, 362, 362, 361, 349, 346, 356, 360]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",10,10,9,9,529,31,17.06451612903226,5.589792060491494,285,249,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0.5387523629489603,0.7777777777777778,0.4706994328922495,0.7094017094017094,"[[1, 9], [0, 13], [0, 30], [0, 12], [0, 4], [0, 14], [0, 11], [0, 18], [0, 18], [0, 17], [0, 36], [0, 6], [1, 25], [0, 19], [2, 27], [0, 32], [0, 1], [1, 28], [0, 12], [1, 13], [1, 8], [2, 35], [0, 23], [0, 15], [1, 30], [0, 13], [0, 14], [0, 22], [0, 7], [0, 7], [0, 10]]"
t_affinia_8.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_8.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Chicago', '9:00am', 'the end of May']","['GPE', 'CARDINAL', 'DATE']","[350, 362, 356]","['specifics', 'specifics', 'specifics']","['GPE', 'CARDINAL', 'DATE']","[350, 362, 356]","['specifics', 'specifics', 'specifics']",3,3,3,3,154,12,12.833333333333334,5.5,108,98,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.7012987012987013,0.9047619047619048,0.6363636363636364,0.8888888888888888,"[[1, 9], [0, 16], [0, 20], [0, 6], [0, 13], [0, 18], [0, 7], [0, 6], [0, 19], [1, 14], [0, 12], [1, 14]]"
t_affinia_9.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_affinia_9.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['2', 'second', 'One day', '20 minutes', '10 minutes', '10 minutes', 'Two days later', 'Waited 30 minutes', 'Chicago']","['CARDINAL', 'ORDINAL', 'DATE', 'TIME', 'TIME', 'TIME', 'DATE', 'TIME', 'GPE']","[362, 361, 356, 357, 357, 357, 356, 357, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['CARDINAL', 'ORDINAL', 'DATE', 'TIME', 'TIME', 'DATE', 'TIME', 'GPE']","[362, 361, 356, 357, 357, 356, 357, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics', 'specifics']",9,9,8,8,248,21,11.80952380952381,4.955645161290323,141,122,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,1,1,0.5685483870967742,0.803921568627451,0.49193548387096775,0.7450980392156863,"[[0, 9], [0, 7], [0, 7], [0, 13], [2, 32], [0, 13], [0, 11], [0, 18], [1, 15], [1, 16], [1, 14], [1, 8], [1, 7], [1, 7], [0, 26], [0, 9], [0, 6], [0, 9], [0, 7], [1, 9], [0, 5]]"
t_ambassador_1.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web/fold2/t_ambassador_1.txt,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity/truthful_from_Web,/Users/bennettkleinberg/Documents/Research/CBDMI_Schiphol/re_analysis/op_spam_v1.4/negative_polarity,"['Chicago', 'first', 'the Ambassador East', 'two', 'Chicago']","['GPE', 'ORDINAL', 'FAC', 'CARDINAL', 'GPE']","[350, 361, 135789, 362, 350]","['specifics', 'specifics', 'specifics', 'specifics', 'specifics']","['GPE', 'ORDINAL', 'FAC', 'CARDINAL']","[350, 361, 135789, 362]","['specifics', 'specifics', 'specifics', 'specifics']",5,5,4,4,157,11,14.272727272727273,5.140127388535032,101,86,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.643312101910828,0.782608695652174,0.5477707006369427,0.7246376811594203,"[[1, 26], [2, 11], [0, 13], [0, 8], [1, 17], [0, 14], [0, 11], [0, 7], [0, 22], [1, 25], [0, 3]]"
